3549.893555	2023.481689	3549.893555	2147.027588	3549.893555	1863.205933	3549.893555	2203.791992
3549.186523	2026.445923	3549.186523	2243.445801	3549.186523	1849.507446	3549.186523	2346.938232
3548.479492	2192.963135	3548.479492	2233.017334	3548.479492	1892.557373	3548.479492	2413.260986
3547.772461	2082.429199	3547.772461	2272.651123	3547.772461	1845.486084	3547.772461	2322.709473
3547.064453	2008.638428	3547.064453	2212.171631	3547.064453	1911.876831	3547.064453	2412.368164
3546.357422	2101.674561	3546.357422	2195.082275	3546.357422	1888.171143	3546.357422	2371.889893
3545.649414	2054.590576	3545.649414	2164.657715	3545.649414	1901.163208	3545.649414	2351.438721
3544.942383	2157.587646	3544.942383	2294.312744	3544.942383	1864.12915	3544.942383	2277.638916
3544.234375	2263.880859	3544.234375	2287.219727	3544.234375	1870.452393	3544.234375	2350.568359
3543.526367	2200.124756	3543.526367	2200.124756	3543.526367	1976.778809	3543.526367	2280.129395
3542.818359	2099.730469	3542.818359	2146.391113	3542.818359	1913.087769	3542.818359	2293.039062
3542.110352	2152.658203	3542.110352	2249.294678	3542.110352	1886.075195	3542.110352	2282.617676
3541.401367	2102.284668	3541.401367	2262.204834	3541.401367	2035.651245	3541.401367	2282.194824
3540.693359	2038.605347	3540.693359	2225.144287	3540.693359	1925.349487	3540.693359	2301.758545
3539.984375	2074.862549	3539.984375	2231.393066	3539.984375	1891.688599	3539.984375	2298.001953
3539.275391	2057.829102	3539.275391	2230.97998	3539.275391	1878.018921	3539.275391	2337.53418
3538.566406	2144.007324	3538.566406	2200.60376	3538.566406	1890.987793	3538.566406	2253.871094
3537.857422	2070.381104	3537.857422	2300.053711	3537.857422	1900.623291	3537.857422	2399.911377
3537.148438	2239.724121	3537.148438	2259.691895	3537.148438	2023.406006	3537.148438	2406.122559
3536.439453	2109.542236	3536.439453	2189.398682	3536.439453	1923.210449	3536.439453	2342.457031
3535.730469	2022.65625	3535.730469	2322.0625	3535.730469	1899.566895	3535.730469	2405.230957
3535.020508	2055.54248	3535.020508	2235.153076	3535.020508	1822.714111	3535.020508	2438.046387
3534.310547	2134.973633	3534.310547	2234.73877	3534.310547	1858.956787	3534.310547	2344.480469
3533.600586	2157.852051	3533.600586	2257.598633	3533.600586	2041.480957	3533.600586	2420.518066
3532.890625	2061.048096	3532.890625	2253.855957	3532.890625	1934.72583	3532.890625	2436.690674
3532.180664	2037.400391	3532.180664	2223.525146	3532.180664	1970.927246	3532.180664	2373.0896
3531.470703	2166.621094	3531.470703	2369.326416	3531.470703	1847.609375	3531.470703	2369.326416
3530.760742	2166.219238	3530.760742	2182.831299	3530.760742	1953.584229	3530.760742	2342.307617
3530.049805	2255.506104	3530.049805	2145.886475	3530.049805	1939.93457	3530.049805	2292.046143
3529.339844	2148.80957	3529.339844	2225.197021	3529.339844	1952.859497	3529.339844	2387.935303
3528.628906	2191.578369	3528.628906	2304.478027	3528.628906	1919.291504	3528.628906	2414.056885
3527.917969	2221.051514	3527.917969	2353.849609	3527.917969	1945.494995	3527.917969	2397.009277
3527.207031	2263.790771	3527.207031	2293.664795	3527.207031	1998.243408	3527.207031	2443.035156
3526.496094	2250.095703	3526.496094	2250.095703	3526.496094	2050.972168	3526.496094	2396.119629
3525.78418	2116.953613	3525.78418	2189.952148	3525.78418	2040.637085	3525.78418	2382.402344
3525.073242	2196.18042	3525.073242	2202.81543	3525.073242	1920.828491	3525.073242	2448.310059
3524.361328	2155.970215	3524.361328	2235.575195	3524.361328	1966.908203	3524.361328	2487.657959
3523.650391	2145.621094	3523.650391	2291.536621	3523.650391	1993.07312	3523.650391	2430.81958
3522.938477	2138.591309	3522.938477	2244.691895	3522.938477	1936.336914	3522.938477	2383.949219
3522.226562	2158.084229	3522.226562	2290.685547	3522.226562	1952.55249	3522.226562	2383.506348
3521.514648	2170.941162	3521.514648	2346.60498	3521.514648	1915.731201	3521.514648	2459.295166
3520.801758	2097.634277	3520.801758	2412.445068	3520.801758	2014.789307	3520.801758	2425.700195
3520.089844	2170.134521	3520.089844	2226.45874	3520.089844	1981.283081	3520.089844	2488.199951
3519.376953	2239.295166	3519.376953	2226.044922	3519.376953	2040.541138	3519.376953	2335.359619
3518.665039	2122.960693	3518.665039	2308.429932	3518.665039	1910.99585	3518.665039	2324.989746
3517.952148	2205.349609	3517.952148	2351.04834	3517.952148	2168.924805	3517.952148	2443.765625
3517.239258	2304.26123	3517.239258	2247.979004	3517.239258	2079.132324	3517.239258	2499.59375
3516.526367	2174.73877	3516.526367	2217.77002	3516.526367	2012.543579	3516.526367	2462.717773
3515.813477	2270.30957	3515.813477	2326.570801	3515.813477	2032.026367	3515.813477	2511.902344
3515.099609	2177.23877	3515.099609	2253.343018	3515.099609	1892.675781	3515.099609	2392.315674
3514.386719	2342.246826	3514.386719	2252.923828	3514.386719	2004.804565	3514.386719	2385.25415
3513.672852	2222.736084	3513.672852	2199.58252	3513.672852	2014.354492	3513.672852	2507.193359
3512.958984	2288.463135	3512.958984	2232.243652	3512.958984	1987.52356	3512.958984	2437.279297
3512.246094	2284.730957	3512.246094	2307.875732	3512.246094	2040.056396	3512.246094	2499.647705
3511.532227	2195.049316	3511.532227	2340.504395	3511.532227	1970.255005	3511.532227	2466.124512
3510.817383	2224.387451	3510.817383	2227.692627	3510.817383	2059.128174	3510.817383	2472.276123
3510.103516	2207.450439	3510.103516	2253.714355	3510.103516	1956.303467	3510.103516	2485.03418
3509.389648	2362.325439	3509.389648	2431.708252	3509.389648	2008.80249	3509.389648	2570.474365
3508.674805	2282.605469	3508.674805	2474.198975	3508.674805	1866.38501	3508.674805	2507.232422
3507.959961	2245.850586	3507.959961	2229.336914	3507.959961	2014.660034	3507.959961	2506.765381
3507.246094	2195.900635	3507.246094	2354.401855	3507.246094	2070.420654	3507.246094	2539.319824
3506.53125	2301.139404	3506.53125	2327.55127	3506.53125	2000.703735	3506.53125	2492.625977
3505.81543	2284.206299	3505.81543	2356.825684	3505.81543	1990.428345	3505.81543	2508.666016
3505.100586	2237.577148	3505.100586	2412.490967	3505.100586	1990.057617	3505.100586	2389.38916
3504.385742	2190.965332	3504.385742	2316.351807	3504.385742	2062.279053	3504.385742	2438.438721
3503.669922	2190.556885	3503.669922	2240.04248	3503.669922	1989.31604	3503.669922	2520.459961
3502.955078	2262.713867	3502.955078	2510.094971	3502.955078	2028.526245	3502.955078	2424.336182
3502.239258	2245.802979	3502.239258	2420.58667	3502.239258	2044.637085	3502.239258	2397.501953
3501.523438	2331.111328	3501.523438	2354.19165	3501.523438	2004.689697	3501.523438	2515.753662
3500.807617	2314.193848	3500.807617	2409.794434	3500.807617	2030.688477	3500.807617	2459.24292
3500.091797	2211.587402	3500.091797	2284.098633	3500.091797	2056.67749	3500.091797	2495.039795
3499.375	2270.491211	3499.375	2323.216797	3499.375	2043.112549	3499.375	2494.574463
3498.65918	2332.66748	3498.65918	2352.436035	3498.65918	2039.436768	3498.65918	2510.582764
3497.942383	2276.232422	3497.942383	2417.879395	3497.942383	2009.409302	3497.942383	2546.349854
3497.225586	2417.428223	3497.225586	2325.210205	3497.225586	2081.491211	3497.225586	2585.396729
3496.508789	2268.797363	3496.508789	2449.906006	3496.508789	2107.446045	3496.508789	2387.341064
3495.791992	2423.110596	3495.791992	2449.44873	3495.791992	2037.915039	3495.791992	2508.709717
3495.075195	2300.866943	3495.075195	2320.616943	3495.075195	1988.15979	3495.075195	2445.699951
3494.358398	2234.616699	3494.358398	2468.280518	3494.358398	2014.116943	3494.358398	2586.758057
3493.640625	2217.747314	3493.640625	2510.595215	3493.640625	2046.645142	3493.640625	2527.047363
3492.923828	2210.753662	3492.923828	2454.199707	3492.923828	2036.393555	3492.923828	2595.661621
3492.206055	2239.943604	3492.206055	2443.873779	3492.206055	2065.615967	3492.206055	2575.44165
3491.488281	2265.83374	3491.488281	2394.088623	3491.488281	2075.095947	3491.488281	2505.900391
3490.770508	2245.682617	3490.770508	2367.337402	3490.770508	1985.933105	3490.770508	2535.023926
3490.052734	2232.11377	3490.052734	2442.504395	3490.052734	2146.642334	3490.052734	2679.193848
3489.334961	2284.284424	3489.334961	2448.621338	3489.334961	2070.64624	3489.334961	2603.098145
3488.616211	2293.71582	3488.616211	2257.568359	3488.616211	1922.383667	3488.616211	2435.019287
3487.898438	2299.858154	3487.898438	2352.42627	3487.898438	2119.155029	3487.898438	2592.268555
3487.179688	2217.305664	3487.179688	2473.527832	3487.179688	2030.066528	3487.179688	2614.77832
3486.460938	2318.703857	3486.460938	2433.653809	3486.460938	2049.392822	3486.460938	2522.32959
3485.742188	2377.376465	3485.742188	2367.525391	3485.742188	2042.442139	3485.742188	2429.915039
3485.023438	2232.477295	3485.023438	2413.04541	3485.023438	2094.589111	3485.023438	2577.197998
3484.304688	2195.952881	3484.304688	2392.899414	3484.304688	1985.876709	3484.304688	2570.151123
3483.585938	2290.715088	3483.585938	2362.915283	3483.585938	2093.80542	3483.585938	2484.342773
3482.866211	2342.785889	3482.866211	2444.503418	3482.866211	1981.852417	3482.866211	2546.220947
3482.147461	2293.138428	3482.147461	2404.678711	3482.147461	2017.568115	3482.147461	2594.953369
3481.427734	2410.788574	3481.427734	2420.628662	3481.427734	2020.470459	3481.427734	2479.668213
3480.708008	2397.219971	3480.708008	2590.702637	3480.708008	1990.577881	3480.708008	2639.893311
3479.988281	2262.342041	3479.988281	2501.691162	3479.988281	2101.682861	3479.988281	2626.283936
3479.268555	2320.925049	3479.268555	2461.88501	3479.268555	2081.620605	3479.268555	2415.991211
3478.547852	2327.04541	3478.547852	2343.433105	3478.547852	2087.785889	3478.547852	2559.75
3477.828125	2267.625	3477.828125	2382.317139	3477.828125	2080.84082	3477.828125	2526.501221
3477.107422	2273.75293	3477.107422	2453.949463	3477.107422	2008.372437	3477.107422	2434.291504
3476.386719	2378.148926	3476.386719	2427.28418	3476.386719	2011.271851	3476.386719	2512.451904
3475.666992	2377.703125	3475.666992	2472.68042	3475.666992	2115.697266	3475.666992	2754.33667
3474.946289	2354.336426	3474.946289	2488.589111	3474.946289	2003.969238	3474.946289	2639.214355
3474.224609	2314.608887	3474.224609	2461.931885	3474.224609	2183.655029	3474.224609	2651.814941
3473.503906	2337.087646	3473.503906	2468.016846	3473.503906	2183.245605	3473.503906	2533.481445
3472.783203	2222.107666	3472.783203	2503.552979	3472.783203	2110.838623	3472.783203	2663.911133
3472.061523	2296.947266	3472.061523	2476.907471	3472.061523	2195.514893	3472.061523	2597.971436
3471.339844	2365.215576	3471.339844	2564.770264	3471.339844	2011.905273	3471.339844	2594.212891
3470.619141	2397.479736	3470.619141	2449.812012	3470.619141	2037.694092	3470.619141	2547.935303
3469.897461	2367.598389	3469.897461	2439.541992	3469.897461	2122.336182	3469.897461	2652.102539
3469.174805	2337.728027	3469.174805	2308.302246	3469.174805	2161.172363	3469.174805	2654.874512
3468.453125	2278.448486	3468.453125	2386.323486	3468.453125	2137.884277	3468.453125	2553.039307
3467.731445	2307.435791	3467.731445	2506.803467	3467.731445	2163.629639	3467.731445	2575.438232
3467.008789	2251.45166	3467.008789	2401.766113	3467.008789	2071.727539	3467.008789	2761.214111
3466.286133	2342.507568	3466.286133	2482.992676	3466.286133	2022.332153	3466.286133	2616.943604
3465.564453	2384.531738	3465.564453	2459.660889	3465.564453	2103.614502	3465.564453	2622.985107
3464.841797	2331.830078	3464.841797	2420.008545	3464.841797	2178.334229	3464.841797	2687.809814
3464.119141	2373.840332	3464.119141	2475.063232	3464.119141	1998.33606	3464.119141	2716.692139
3463.395508	2330.954102	3463.395508	2608.448486	3463.395508	2118.752441	3463.395508	2641.094971
3462.672852	2284.81958	3462.672852	2526.357666	3462.672852	2131.4104	3462.672852	2764.631836
3461.949219	2255.019531	3461.949219	2558.51709	3461.949219	2082.058594	3461.949219	2568.307373
3461.226562	2287.223633	3461.226562	2502.568604	3461.226562	2035.988037	3461.226562	2682.022705
3460.50293	2404.232422	3460.50293	2524.93335	3460.50293	2153.043945	3460.50293	2603.22583
3459.779297	2449.442383	3459.779297	2475.534912	3459.779297	2093.930908	3459.779297	2710.368408
3459.055664	2302.238525	3459.055664	2501.157227	3459.055664	2119.624756	3459.055664	2608.768799
3458.332031	2337.669434	3458.332031	2471.34375	3458.332031	2008.374268	3458.332031	2591.976562
3457.607422	2347.008789	3457.607422	2435.021729	3457.607422	2073.191162	3457.607422	2787.072998
3456.883789	2268.348389	3456.883789	2480.191162	3456.883789	2072.801025	3456.883789	2607.296875
3456.15918	2417.812988	3456.15918	2603.547852	3456.15918	2072.411133	3456.15918	2629.615967
3455.43457	2244.689453	3455.43457	2449.936768	3455.43457	2130.663086	3455.43457	2664.957764
3454.709961	2293.126221	3454.709961	2657.94165	3454.709961	2201.922119	3454.709961	2677.485352
3453.985352	2341.544434	3453.985352	2465.297852	3453.985352	2185.224365	3453.985352	2576.024414
3453.260742	2402.968506	3453.260742	2630.892334	3453.260742	2194.581055	3453.260742	2595.075928
3452.536133	2373.217041	3452.536133	2549.010986	3452.536133	2063.950195	3452.536133	2604.353516
3451.810547	2363.005615	3451.810547	2512.727783	3451.810547	2073.325928	3451.810547	2655.940186
3451.085938	2290.967773	3451.085938	2583.847168	3451.085938	2128.256836	3451.085938	2714.015625
3450.360352	2313.311279	3450.360352	2489.005859	3450.360352	2108.334229	3450.360352	2593.121094
3449.634766	2521.06665	3449.634766	2446.247803	3449.634766	2150.22583	3449.634766	2755.281738
3448.90918	2484.81543	3448.90918	2449.039307	3448.90918	2156.325439	3448.90918	2718.986328
3448.183594	2292.49292	3448.183594	2555.885742	3448.183594	2233.961182	3448.183594	2689.208008
3447.458008	2483.878662	3447.458008	2600.919922	3447.458008	2214.033203	3447.458008	2795.989014
3446.731445	2398.89624	3446.731445	2476.90918	3446.731445	2099.846924	3446.731445	2632.934814
3446.005859	2401.693604	3446.005859	2476.441895	3446.005859	2115.700439	3446.005859	2707.186523
3445.279297	2352.500977	3445.279297	2599.44873	3445.279297	2118.550537	3445.279297	2690.429443
3444.552734	2309.824219	3444.552734	2602.207031	3444.552734	2075.917969	3444.552734	2644.439941
3443.826172	2361.357666	3443.826172	2647.189209	3443.826172	2153.480225	3443.826172	2676.421875
3443.099609	2451.841309	3443.099609	2445.346191	3443.099609	2172.558594	3443.099609	2675.916748
3442.37207	2366.960205	3442.37207	2561.771729	3442.37207	2155.914307	3442.37207	2636.449463
3441.645508	2480.131836	3441.645508	2554.795654	3441.645508	2110.059814	3441.645508	2652.182861
3440.917969	2359.575195	3440.917969	2632.208252	3440.917969	2200.539062	3440.917969	2628.962646
3440.191406	2342.904541	3440.191406	2579.791016	3440.191406	2154.693359	3440.191406	2690.121582
3439.463867	2504.682373	3439.463867	2540.37085	3439.463867	2089.398193	3439.463867	2705.835693
3438.736328	2377.701172	3438.736328	2666.398926	3438.736328	2257.680908	3438.736328	2659.911377
3438.008789	2328.604248	3438.008789	2743.731445	3438.008789	2182.661133	3438.008789	2711.299561
3437.280273	2545.41626	3437.280273	2619.995361	3437.280273	2039.575684	3437.280273	2665.391357
3436.552734	2444.43457	3436.552734	2522.241455	3436.552734	2168.868408	3436.552734	2713.516846
3435.824219	2437.489746	3435.824219	2596.315674	3435.824219	2171.699707	3435.824219	2654.659912
3435.09668	2420.825439	3435.09668	2547.213867	3435.09668	2294.437012	3435.09668	2693.046631
3434.368164	2371.765869	3434.368164	2494.890381	3434.368164	2125.516846	3434.368164	2689.297363
3433.639648	2507.376465	3433.639648	2510.615967	3433.639648	2325.964355	3433.639648	2747.099854
3432.911133	2351.435303	3432.911133	2532.813232	3432.911133	2163.57959	3432.911133	2633.218994
3432.181641	2383.373291	3432.181641	2571.193604	3432.181641	2124.311035	3432.181641	2603.576416
3431.453125	2373.209473	3431.453125	2557.756348	3431.453125	2182.187012	3431.453125	2735.827881
3430.723633	2382.471436	3430.723633	2476.345947	3430.723633	2113.795898	3430.723633	2696.465576
3429.995117	2482.350098	3429.995117	2530.896729	3429.995117	2064.849121	3429.995117	2657.11792
3429.265625	2494.823486	3429.265625	2485.115967	3429.265625	2096.81665	3429.265625	2676.029785
3428.536133	2416.705811	3428.536133	2549.349854	3428.536133	2219.357666	3428.536133	2753.168213
3427.806641	2390.371338	3427.806641	2610.324463	3427.806641	2186.591553	3427.806641	2704.12793
3427.077148	2347.876709	3427.077148	2545.150146	3427.077148	2244.38916	3427.077148	2645.403809
3426.34668	2395.932617	3426.34668	2615.802246	3426.34668	2014.394165	3426.34668	2699.870117
3425.617188	2321.125	3425.617188	2537.720459	3425.617188	2140.090332	3425.617188	2586.211914
3424.886719	2369.16748	3424.886719	2543.703857	3424.886719	2091.202393	3424.886719	2660.061279
3424.15625	2436.580811	3424.15625	2598.157715	3424.15625	2084.343018	3424.15625	2724.187744
3423.425781	2452.273682	3423.425781	2481.351807	3423.425781	2171.182861	3423.425781	2668.745605
3422.695312	2367.820557	3422.695312	2522.875488	3422.695312	2093.243652	3422.695312	2842.676758
3421.964844	2377.060547	3421.964844	2609.599121	3421.964844	2141.292236	3421.964844	2745.246582
3421.233398	2366.922363	3421.233398	2589.729492	3421.233398	2202.23877	3421.233398	2628.47876
3420.50293	2495.612549	3420.50293	2473.013184	3420.50293	2146.937012	3420.50293	2631.208496
3419.771484	2482.227539	3419.771484	2566.1521	3419.771484	2185.26416	3419.771484	2685.583008
3419.040039	2413.984131	3419.040039	2601.164795	3419.040039	2139.667969	3419.040039	2720.573242
3418.308594	2352.219971	3418.308594	2684.563721	3418.308594	2023.102783	3418.308594	2787.816162
3417.577148	2493.718506	3417.577148	2580.821289	3417.577148	2161.437744	3417.577148	2780.834961
3416.845703	2557.753418	3416.845703	2499.696045	3416.845703	2248.11377	3416.845703	2760.95459
3416.114258	2305.733154	3416.114258	2544.368652	3416.114258	2073.547607	3416.114258	2657.236572
3415.381836	2389.124268	3415.381836	2595.472412	3415.381836	2127.964844	3415.381836	2759.906006
3414.649414	2424.129639	3414.649414	2556.296387	3414.649414	2124.337158	3414.649414	2569.190674
3413.917969	2375.324707	3413.917969	2591.263428	3413.917969	2217.399414	3413.917969	2691.175293
3413.185547	2384.540527	3413.185547	2555.325195	3413.185547	2236.312256	3413.185547	2738.999268
3412.453125	2396.974121	3412.453125	2674.043701	3412.453125	2248.77417	3412.453125	2819.022217
3411.719727	2396.518555	3411.719727	2638.103027	3411.719727	2093.732666	3411.719727	2766.948242
3410.987305	2489.458008	3410.987305	2563.529785	3410.987305	2067.570557	3410.987305	2679.468262
3410.253906	2392.387451	3410.253906	2672.519043	3410.253906	2096.156494	3410.253906	2569.482178
3409.521484	2359.739502	3409.521484	2597.967041	3409.521484	2201.994385	3409.521484	2723.519287
3408.788086	2439.757568	3408.788086	2523.443359	3408.788086	2201.575439	3408.788086	2797.031006
3408.054688	2426.421143	3408.054688	2535.835449	3408.054688	2204.374756	3408.054688	2706.392822
3407.321289	2438.829346	3407.321289	2567.527588	3407.321289	2123.519043	3407.321289	2715.530273
3406.587891	2451.232666	3406.587891	2460.883057	3406.587891	2164.933838	3406.587891	2679.628174
3405.853516	2328.549316	3405.853516	2569.766357	3405.853516	2209.548828	3405.853516	2630.874756
3405.120117	2373.124756	3405.120117	2559.630371	3405.120117	2119.091064	3405.120117	2771.861084
3404.385742	2385.532715	3404.385742	2607.368164	3404.385742	2173.342529	3404.385742	2684.528076
3403.651367	2494.36792	3403.651367	2606.871582	3403.651367	2221.144531	3403.651367	2706.517578
3402.916992	2429.617188	3402.916992	2529.244385	3402.916992	2146.804443	3402.916992	2738.139893
3402.182617	2406.662109	3402.182617	2676.568115	3402.182617	2207.445801	3402.182617	2798.668457
3401.448242	2419.053711	3401.448242	2589.319092	3401.448242	2184.537354	3401.448242	2859.173828
3400.712891	2534.222656	3400.712891	2524.586914	3400.712891	2180.908936	3400.712891	2736.574951
3399.978516	2347.482422	3399.978516	2508.049072	3399.978516	2219.029297	3399.978516	2649.347412
3399.243164	2526.835205	3399.243164	2568.574463	3399.243164	2112.652588	3399.243164	2706.635498
3398.507812	2487.832031	3398.507812	2641.917236	3398.507812	2170.031738	3398.507812	2751.060791
3397.772461	2448.84375	3397.772461	2538.709473	3397.772461	2201.712646	3397.772461	2837.192383
3397.037109	2480.465576	3397.037109	2628.073975	3397.037109	2149.950684	3397.037109	2798.144775
3396.301758	2415.826904	3396.301758	2585.865234	3396.301758	2236.163818	3396.301758	2675.696777
3395.566406	2357.628174	3395.566406	2639.901855	3395.566406	2097.807861	3395.566406	2617.448242
3394.830078	2437.354248	3394.830078	2575.257324	3394.830078	2174.376709	3394.830078	2758.058838
3394.09375	2391.999023	3394.09375	2619.655762	3394.09375	2273.361084	3394.09375	2539.494873
3393.358398	2388.33667	3393.358398	2721.741943	3393.358398	2160.723389	3393.358398	2689.683838
3392.62207	2461.600342	3392.62207	2596.219238	3392.62207	2150.695068	3392.62207	2740.453613
3391.885742	2470.744141	3391.885742	2695.065918	3391.885742	2159.898193	3391.885742	2781.589844
3391.148438	2399.784424	3391.148438	2550.371826	3391.148438	2197.93335	3391.148438	2745.814941
3390.412109	2408.936279	3390.412109	2607.545166	3390.412109	2197.513672	3390.412109	2758.10376
3389.674805	2478.936523	3389.674805	2504.558594	3389.674805	2203.499268	3389.674805	2719.143555
3388.938477	2404.813477	3388.938477	2664.1875	3388.938477	2177.460938	3388.938477	2747.443359
3388.201172	2391.547607	3388.201172	2516.407715	3388.201172	2257.083252	3388.201172	2788.53833
3387.463867	2477.515381	3387.463867	2579.945068	3387.463867	2157.423096	3387.463867	2752.794922
3386.726562	2339.428223	3386.726562	2659.459473	3386.726562	2192.213867	3386.726562	2681.861816
3385.988281	2412.573975	3385.988281	2665.350342	3385.988281	2146.999023	3385.988281	2617.35498
3385.250977	2466.49707	3385.250977	2584.863281	3385.250977	2296.945557	3385.250977	2674.437988
3384.512695	2405.25415	3384.512695	2581.17041	3384.512695	2203.750244	3384.512695	2709.109619
3383.775391	2360.023926	3383.775391	2603.061523	3383.775391	2190.537109	3383.775391	2679.810303
3383.037109	2308.41626	3383.037109	2545.012939	3383.037109	2145.356445	3383.037109	2644.127686
3382.298828	2435.840088	3382.298828	2560.509033	3382.298828	2263.221436	3382.298828	2675.588135
3381.560547	2505.686279	3381.560547	2620.743408	3381.560547	2224.435791	3381.560547	2783.740967
3380.821289	2310.286133	3380.821289	2610.655273	3380.821289	2182.469482	3380.821289	2767.230713
3380.083008	2348.181396	3380.083008	2549.454102	3380.083008	2229.973633	3380.083008	2833.791748
3379.34375	2475.499512	3379.34375	2529.800781	3379.34375	2108.167236	3379.34375	2647.98584
3378.605469	2417.540771	3378.605469	2593.187744	3378.605469	2136.505615	3378.605469	2637.897949
3377.866211	2455.393066	3377.866211	2525.638428	3377.866211	2203.148682	3377.866211	2745.953369
3377.126953	2359.151855	3377.126953	2569.847412	3377.126953	2218.688232	3377.126953	2707.118896
3376.387695	2317.207031	3376.387695	2540.62915	3376.387695	2189.537354	3376.387695	2776.818359
3375.647461	2342.291992	3375.647461	2536.951172	3375.647461	2102.957031	3375.647461	2670.97876
3374.908203	2348.223877	3374.908203	2625.799316	3374.908203	2131.268311	3374.908203	2673.656982
3374.167969	2539.168213	3374.167969	2615.726074	3374.167969	2130.859619	3374.167969	2692.283936
3373.428711	2401.54126	3373.428711	2583.331299	3373.428711	2194.237061	3373.428711	2672.631592
3372.688477	2423.401367	3372.688477	2429.778809	3372.688477	2241.646484	3372.688477	2694.439697
3371.948242	2467.56958	3371.948242	2550.459473	3371.948242	2209.335449	3371.948242	2690.734863
3371.208008	2365.097168	3371.208008	2540.407715	3371.208008	2218.473877	3371.208008	2690.218506
3370.466797	2364.643311	3370.466797	2590.909668	3370.466797	2233.982422	3370.466797	2696.075684
3369.726562	2533.060059	3369.726562	2584.039795	3369.726562	2211.25	3369.726562	2714.675781
3368.985352	2459.304199	3368.985352	2580.358154	3368.985352	2118.442139	3368.985352	2796.980713
3368.244141	2398.31665	3368.244141	2465.202148	3368.244141	2188.105713	3368.244141	2649.932861
3367.503906	2455.175293	3367.503906	2643.055176	3367.503906	2174.947754	3367.503906	2716.296387
3366.761719	2489.725342	3366.761719	2575.687744	3366.761719	2158.611084	3366.761719	2706.223389
3366.020508	2365.103027	3366.020508	2486.063965	3366.020508	2244.14209	3366.020508	2763.000488
3365.279297	2371.013672	3365.279297	2625.619141	3365.279297	2234.16333	3365.279297	2708.365967
3364.537109	2338.738525	3364.537109	2555.111572	3364.537109	2144.63916	3364.537109	2720.573242
3363.795898	2417.82251	3363.795898	2592.796387	3363.795898	2226.94165	3363.795898	2707.324951
3363.053711	2436.442139	3363.053711	2515.960449	3363.053711	2216.971436	3363.053711	2799.045654
3362.311523	2410.532471	3362.311523	2556.818115	3362.311523	2178.383545	3362.311523	2575.898926
3361.569336	2273.349854	3361.569336	2553.146973	3361.569336	2228.836914	3361.569336	2645.352783
3360.827148	2450.930908	3360.827148	2508.151123	3360.827148	2171.187988	3360.827148	2749.747559
3360.084961	2396.428467	3360.084961	2647.513184	3360.084961	2138.987305	3360.084961	2714.257324
3359.341797	2380.079102	3359.341797	2624.76001	3359.341797	2249.794434	3359.341797	2669.247559
3358.598633	2452.693359	3358.598633	2595.661377	3358.598633	2109.570557	3358.598633	2678.264893
3357.856445	2493.515137	3357.856445	2684.102295	3357.856445	2229.869629	3357.856445	2706.337402
3357.113281	2366.001465	3357.113281	2550.200195	3357.113281	2121.46167	3357.113281	2785.212402
3356.370117	2387.772461	3356.370117	2546.533936	3356.370117	2149.630371	3356.370117	2692.594482
3355.625977	2434.931885	3355.625977	2539.694336	3355.625977	2142.866943	3355.625977	2723.822021
3354.882812	2320.198486	3354.882812	2628.077148	3354.882812	2167.846191	3354.882812	2726.471436
3354.138672	2268.977295	3354.138672	2611.703857	3354.138672	2103.960693	3354.138672	2675.171875
3353.395508	2436.69751	3353.395508	2582.645508	3353.395508	2170.183838	3353.395508	2681.001953
3352.651367	2360.095703	3352.651367	2566.286865	3352.651367	2134.871582	3352.651367	2569.459229
3351.907227	2369.155518	3351.907227	2448.44458	3351.907227	2175.69043	3351.907227	2803.659424
3351.163086	2349.673096	3351.163086	2438.459717	3351.163086	2191.125732	3351.163086	2679.451904
3350.417969	2488.714844	3350.417969	2536.27002	3350.417969	2171.681152	3350.417969	2694.786865
3349.673828	2431.179932	3349.673828	2481.895508	3349.673828	2183.941162	3349.673828	2675.248779
3348.929688	2525.784424	3348.929688	2525.784424	3348.929688	2177.181641	3348.929688	2709.593018
3348.18457	2522.128418	3348.18457	2458.758545	3348.18457	2179.930176	3348.18457	2671.048096
3347.439453	2486.794922	3347.439453	2508.970215	3347.439453	2198.516846	3347.439453	2714.883301
3346.694336	2508.486084	3346.694336	2476.813232	3346.694336	2175.921631	3346.694336	2584.500732
3345.949219	2311.668457	3345.949219	2517.501953	3345.949219	2153.334961	3345.949219	2710.668701
3345.204102	2393.539551	3345.204102	2403.037842	3345.204102	2111.760498	3345.204102	2618.32959
3344.458008	2415.235596	3344.458008	2586.169678	3344.458008	2301.279541	3344.458008	2757.10376
3343.711914	2411.604248	3343.711914	2544.527344	3343.711914	2164.74707	3343.711914	2636.307617
3342.966797	2411.138428	3342.966797	2613.648682	3342.966797	2189.642822	3342.966797	2702.24707
3342.220703	2413.836182	3342.220703	2480.272217	3342.220703	2100.638672	3342.220703	2749.179199
3341.474609	2369.087891	3341.474609	2593.660889	3341.474609	2068.602783	3341.474609	2669.572998
3340.728516	2387.604248	3340.728516	2501.450439	3340.728516	2134.613037	3340.728516	2751.279053
3339.981445	2456.701904	3339.981445	2523.099365	3339.981445	2033.02356	3339.981445	2706.482422
3339.235352	2326.619141	3339.235352	2611.124268	3339.235352	2184.366699	3339.235352	2664.864014
