3338.488281	4077.117432	3338.488281	2506.321045	3338.488281	1690.897461	3338.488281	2443.109863
3337.741211	4111.088379	3337.741211	2385.758301	3337.741211	1690.570557	3337.741211	2392.078369
3336.995117	4116.611816	3336.995117	2499.032959	3336.995117	1627.056885	3336.995117	2476.91748
3336.24707	3970.51416	3336.24707	2337.45459	3336.24707	1686.757812	3336.24707	2495.390869
3335.5	4064.489258	3335.5	2460.168701	3335.5	1702.222046	3335.5	2491.749756
3334.75293	4208.947754	3334.75293	2399.700195	3334.75293	1727.152588	3334.75293	2488.110107
3334.004883	4059.759277	3334.004883	2392.921875	3334.004883	1685.778687	3334.004883	2519.19751
3333.257812	3983.222656	3333.257812	2528.178711	3333.257812	1609.701782	3333.257812	2496.615723
3332.509766	4307.485352	3332.509766	2379.372803	3332.509766	1650.413696	3332.509766	2464.575684
3331.761719	3883.873535	3331.761719	2442.013184	3331.761719	1662.714355	3331.761719	2498.804199
3331.013672	4002.990234	3331.013672	2378.451172	3331.013672	1738.098999	3331.013672	2447.849121
3330.265625	4068.445312	3330.265625	2418.990234	3330.265625	1662.070312	3330.265625	2431.605713
3329.516602	4001.439453	3329.516602	2377.529785	3329.516602	1645.982178	3329.516602	2440.594238
3328.768555	4070.021484	3328.768555	2493.715576	3328.768555	1670.884033	3328.768555	2471.647461
3328.019531	4021.952637	3328.019531	2524.752441	3328.019531	1616.976196	3328.019531	2310.41626
3327.270508	3954.993652	3327.270508	2300.514404	3327.270508	1660.782227	3327.270508	2448.629639
3326.521484	4045.599609	3326.521484	2372.536133	3326.521484	1669.912598	3326.521484	2530.075195
3325.772461	4142.470215	3325.772461	2520.134033	3325.772461	1697.940308	3325.772461	2504.383057
3325.023438	3940.095215	3325.023438	2403.111572	3325.023438	1719.657837	3325.023438	2406.26123
3324.273438	3945.628906	3324.273438	2437.283936	3324.273438	1694.13269	3324.273438	2500.262695
3323.524414	4105.428223	3323.524414	2518.667725	3323.524414	1763.067383	3323.524414	2512.371094
3322.774414	4003.904541	3322.774414	2367.088379	3322.774414	1737.543579	3322.774414	2518.178955
3322.024414	4034.598633	3322.024414	2451.60083	3322.024414	1727.765015	3322.024414	2536.572998
3321.274414	4027.522705	3321.274414	2356.72998	3321.274414	1677.085571	3321.274414	2400.781006
3320.524414	4086.512695	3320.524414	2441.211426	3320.524414	1642.155151	3320.524414	2434.919678
3319.773438	4173.787109	3319.773438	2516.224365	3319.773438	1726.758911	3319.773438	2437.592285
3319.023438	3959.138916	3319.023438	2496.867676	3319.023438	1654.096191	3319.023438	2600.641602
3318.272461	4052.69165	3318.272461	2477.518311	3318.272461	1666.351074	3318.272461	2364.332031
3317.521484	4020.469971	3317.521484	2395.307373	3317.521484	1716.32251	3317.521484	2458.17627
3316.771484	4073.116943	3316.771484	2338.270752	3316.771484	1640.561035	3316.771484	2470.27002
3316.019531	3952.920898	3316.019531	2410.087646	3316.019531	1690.517822	3316.019531	2466.647705
3315.268555	4049.542725	3315.268555	2607.541016	3315.268555	1665.056274	3315.268555	2368.77832
3314.517578	4064.460449	3314.517578	2387.163818	3314.517578	1721.270752	3314.517578	2534.791016
3313.765625	3846.98291	3313.765625	2484.052002	3313.765625	1629.864624	3313.765625	2468.349854
3313.014648	4025.202637	3313.014648	2442.751709	3313.014648	1664.085327	3313.014648	2442.751709
3312.262695	3961.63623	3312.262695	2414.023926	3312.262695	1670.040039	3312.262695	2489.364258
3311.510742	4058.161133	3311.510742	2372.753174	3311.510742	1710.516479	3311.510742	2460.632812
3310.758789	3991.474609	3310.758789	2431.912598	3310.758789	1631.734863	3310.758789	2463.291992
3310.005859	3940.500488	3310.005859	2553.795654	3310.005859	1628.280029	3310.005859	2450.263428
3309.253906	4027.562012	3309.253906	2521.931396	3309.253906	1690.697754	3309.253906	2437.239746
3308.500977	4020.505859	3308.500977	2471.262451	3308.500977	1699.776978	3308.500977	2439.901367
3307.749023	3884.89624	3307.749023	2552.304688	3307.749023	1674.362061	3307.749023	2511.542969
3306.996094	3912.35376	3306.996094	2473.435303	3306.996094	1689.710571	3306.996094	2423.276855
3306.243164	4065.172119	3306.243164	2382.059082	3306.243164	1636.098511	3306.243164	2519.967773
3305.490234	3995.439453	3305.490234	2441.13501	3305.490234	1579.373657	3305.490234	2563.348633
3304.736328	3966.463379	3304.736328	2356.06665	3304.736328	1666.79187	3304.736328	2384.264404
3303.983398	4003.280029	3303.983398	2393.197266	3303.983398	1704.056641	3303.983398	2421.389404
3303.229492	3974.313477	3303.229492	2398.994629	3303.229492	1672.406128	3303.229492	2383.335205
3302.475586	4136.363281	3302.475586	2420.445557	3302.475586	1631.374023	3302.475586	2479.939209
3301.72168	4022.854248	3301.72168	2297.879395	3301.72168	1687.407349	3301.72168	2435.626953
3300.967773	3931.299561	3300.967773	2432.021973	3300.967773	1777.848755	3300.967773	2482.102295
3300.213867	3993.121094	3300.213867	2491.006592	3300.213867	1642.937744	3300.213867	2331.406738
3299.459961	4054.918213	3299.459961	2365.368896	3299.459961	1620.715698	3299.459961	2399.785645
3298.705078	3947.768799	3298.705078	2430.599365	3298.705078	1582.86145	3298.705078	2393.061279
3297.950195	3906.340332	3297.950195	2405.104736	3297.950195	1742.058838	3297.950195	2470.783691
3297.196289	4005.640869	3297.196289	2382.746582	3297.196289	1722.957153	3297.196289	2439.031982
3296.441406	3961.090332	3296.441406	2344.765381	3296.441406	1691.357422	3296.441406	2407.29248
3295.685547	3907.179443	3295.685547	2453.70874	3295.685547	1637.889648	3295.685547	2378.690918
3294.930664	4015.796387	3294.930664	2443.854248	3294.930664	1740.699341	3294.930664	2540.733398
3294.175781	3877.533447	3294.175781	2443.377197	3294.175781	1565.386108	3294.175781	2405.882812
3293.419922	3876.776123	3293.419922	2317.943604	3293.419922	1683.789185	3293.419922	2399.165283
3292.664062	3907.252197	3292.664062	2392.450195	3292.664062	1642.857422	3292.664062	2454.91626
3291.908203	3965.820068	3291.908203	2342.019775	3291.908203	1558.223755	3291.908203	2507.522461
3291.152344	3999.388184	3291.152344	2394.637695	3291.152344	1701.535156	3291.152344	2444.59082
3290.396484	3970.513428	3290.396484	2406.655518	3290.396484	1638.773193	3290.396484	2481.570801
3289.640625	3907.320312	3289.640625	2506.052979	3289.640625	1650.936401	3289.640625	2412.427002
3288.883789	3993.923584	3288.883789	2443.157959	3288.883789	1734.860596	3288.883789	2464.999756
3288.12793	3961.946533	3288.12793	2395.885742	3288.12793	1662.769653	3288.12793	2427.082275
3287.371094	4060.980957	3287.371094	2342.393799	3287.371094	1762.253662	3287.371094	2501.464355
3286.614258	3885.555176	3286.614258	2323.225098	3286.614258	1705.777344	3286.614258	2441.725342
3285.857422	3894.148682	3285.857422	2519.193115	3285.857422	1664.912231	3285.857422	2578.431396
3285.100586	3968.199707	3285.100586	2503.114258	3285.100586	1683.289795	3285.100586	2456.356201
3284.342773	4107.669922	3284.342773	2477.69165	3284.342773	1623.745117	3284.342773	2393.543701
3283.585938	3863.81958	3283.585938	2340.10376	3283.585938	1626.543457	3283.585938	2371.263428
3282.828125	4025.062988	3282.828125	2370.799561	3282.828125	1638.686646	3282.828125	2358.337891
3282.070312	3765.749756	3282.070312	2376.564941	3282.070312	1716.234985	3282.070312	2441.975098
3281.3125	3998.574219	3281.3125	2391.67041	3281.3125	1731.469849	3281.3125	2376.099854
3280.554688	3916.839111	3280.554688	2316.477295	3280.554688	1693.768311	3280.554688	2484.608643
3279.796875	3919.185059	3279.796875	2431.202148	3279.796875	1712.114258	3279.796875	2303.571777
3279.038086	3971.326904	3279.038086	2427.61377	3279.038086	1683.767944	3279.038086	2337.356201
3278.279297	3790.06958	3278.279297	2427.138184	3278.279297	1586.974976	3278.279297	2346.233643
3277.521484	3941.77124	3277.521484	2501.329346	3277.521484	1670.66394	3277.521484	2383.107178
3276.762695	4093.41333	3276.762695	2367.087891	3276.762695	1673.447144	3276.762695	2488.397217
3276.003906	3940.226807	3276.003906	2447.480957	3276.003906	1735.316895	3276.003906	2466.140381
3275.244141	3917.689453	3275.244141	2244.898193	3275.244141	1691.446899	3275.244141	2474.984863
3274.485352	3895.160889	3274.485352	2356.370361	3274.485352	1594.746582	3274.485352	2443.412842
3273.725586	3875.748779	3273.725586	2337.26001	3273.725586	1784.025513	3273.725586	2374.556641
3272.966797	3822.162354	3272.966797	2492.174072	3272.966797	1740.171387	3272.966797	2392.735596
3272.207031	3905.297363	3272.207031	2445.082764	3272.207031	1690.120728	3272.207031	2432.655273
3271.447266	3904.53125	3271.447266	2450.815674	3271.447266	1686.682983	3271.447266	2429.072021
3270.6875	3981.406006	3270.6875	2419.278564	3270.6875	1701.880249	3270.6875	2403.750488
3269.926758	3875.054443	3269.926758	2325.653564	3269.926758	1776.066528	3269.926758	2393.963867
3269.166992	3824.623535	3269.166992	2455.582275	3269.166992	1695.003662	3269.166992	2356.241211
3268.40625	3979.0625	3268.40625	2448.892578	3268.40625	1645.010254	3268.40625	2430.269775
3267.646484	4006.210205	3267.646484	2473.237549	3267.646484	1613.655518	3267.646484	2439.102295
3266.885742	3872.012939	3266.885742	2420.008057	3266.885742	1690.903076	3266.885742	2429.315918
3266.125	3868.150879	3266.125	2360.595703	3266.125	1656.449463	3266.125	2413.329102
3265.363281	3889.100586	3265.363281	2332.219971	3265.363281	1674.7323	3265.363281	2524.503906
3264.602539	3953.452637	3264.602539	2434.086426	3264.602539	1680.60498	3264.602539	2468.19458
3263.841797	3940.275391	3263.841797	2449.109131	3263.841797	1711.276245	3263.841797	2573.114502
3263.080078	4069.681641	3263.080078	2290.552002	3263.080078	1611.755127	3263.080078	2315.348145
3262.318359	3972.81543	3262.318359	2283.904053	3262.318359	1735.395142	3262.318359	2435.751221
3261.556641	3894.576904	3261.556641	2416.682617	3261.556641	1753.644043	3261.556641	2388.797852
3260.794922	3900.006836	3260.794922	2363.546631	3260.794922	1669.661377	3260.794922	2372.839844
3260.033203	3970.473389	3260.033203	2363.082031	3260.033203	1700.304077	3260.033203	2338.30542
3259.270508	3814.868652	3259.270508	2353.328125	3259.270508	1709.259277	3259.270508	2412.161133
3258.508789	3780.063965	3258.508789	2439.549805	3258.508789	1690.348022	3258.508789	2352.865234
3257.746094	3822.654297	3257.746094	2408.117432	3257.746094	1674.539185	3257.746094	2417.40332
3256.983398	3818.807617	3256.983398	2290.046875	3256.983398	1723.724365	3256.983398	2438.590332
3256.220703	3923.25415	3256.220703	2391.699951	3256.220703	1751.231812	3256.220703	2422.640381
3255.458008	3903.921631	3255.458008	2425.257324	3255.458008	1750.887207	3255.458008	2524.247314
3254.694336	3816.554199	3254.694336	2446.429932	3254.694336	1697.9646	3254.694336	2421.687256
3253.931641	3803.434326	3253.931641	2436.671631	3253.931641	1740.921509	3253.931641	2408.841797
3253.167969	3957.266357	3253.167969	2408.367676	3253.167969	1663.288574	3253.167969	2327.985596
3252.404297	3873.030273	3252.404297	2370.801514	3252.404297	1662.961182	3252.404297	2287.344238
3251.640625	3859.90625	3251.640625	2336.340332	3251.640625	1801.70166	3251.640625	2475.408203
3250.876953	3939.480713	3250.876953	2354.418945	3250.876953	1634.498291	3250.876953	2332.790527
3250.113281	3954.150879	3250.113281	2372.490479	3250.113281	1748.476074	3250.113281	2446.630859
3249.348633	3789.677734	3249.348633	2393.643311	3249.348633	1729.60022	3249.348633	2523.363281
3248.584961	3924.801514	3248.584961	2251.125488	3248.584961	1732.347534	3248.584961	2414.787354
3247.820312	3871.543213	3247.820312	2568.679443	3247.820312	1654.822388	3247.820312	2442.0979
3247.055664	3861.520264	3247.055664	2531.132324	3247.055664	1747.098633	3247.055664	2299.626465
3246.291016	4086.047363	3246.291016	2475.083008	3246.291016	1706.634644	3246.291016	2422.618652
3245.526367	3866.169434	3245.526367	2274.035889	3245.526367	1700.127197	3245.526367	2422.141357
3244.760742	3890.08667	3244.760742	2480.277344	3244.760742	1681.282471	3244.760742	2430.918457
3243.996094	3944.837402	3243.996094	2522.96875	3243.996094	1717.962769	3243.996094	2448.945312
3243.230469	3882.385498	3243.230469	2337.448975	3243.230469	1692.954468	3243.230469	2445.378662
3242.464844	3887.786133	3242.464844	2395.566895	3242.464844	1748.116333	3242.464844	2336.988037
3241.699219	3924.009277	3241.699219	2370.43457	3241.699219	1615.224487	3241.699219	2429.001709
3240.933594	3904.743896	3240.933594	2336.066162	3240.933594	1685.789185	3240.933594	2385.376221
3240.167969	3817.697998	3240.167969	2418.799805	3240.167969	1697.781738	3240.167969	2409.555908
3239.402344	3878.558105	3239.402344	2439.887207	3239.402344	1734.414795	3239.402344	2372.112549
3238.635742	3914.753418	3238.635742	2445.565918	3238.635742	1687.871704	3238.635742	2457.885986
3237.869141	3880.106934	3237.869141	2442.003662	3237.869141	1816.875488	3237.869141	2349.620361
3237.102539	3811.606445	3237.102539	2330.68335	3237.102539	1677.968994	3237.102539	2389.181396
3236.335938	3958.609375	3236.335938	2388.709717	3236.335938	1689.950684	3236.335938	2296.362793
3235.569336	3862.421387	3235.569336	2305.142334	3235.569336	1643.452637	3235.569336	2474.411865
3234.802734	3849.350586	3234.802734	2344.688477	3234.802734	1658.513184	3234.802734	2489.30835
3234.035156	4017.792969	3234.035156	2334.996094	3234.035156	1685.873291	3234.035156	2430.364746
3233.267578	3850.906006	3233.267578	2380.671875	3233.267578	1620.948486	3233.267578	2509.855713
3232.500977	3856.295898	3232.500977	2367.900879	3232.500977	1743.636108	3232.500977	2432.47998
3231.732422	3830.937256	3231.732422	2379.731445	3231.732422	1647.979492	3231.732422	2398.178955
3230.964844	3824.032471	3230.964844	2385.40918	3230.964844	1681.467651	3230.964844	2345.44751
3230.197266	3820.203369	3230.197266	2351.130859	3230.197266	1665.768433	3230.197266	2427.965088
3229.429688	3840.957764	3229.429688	2402.903076	3229.429688	1690.021362	3229.429688	2479.722412
3228.661133	3886.281006	3228.661133	2276.469727	3228.661133	1720.408936	3228.661133	2399.355957
3227.892578	3873.226562	3227.892578	2438.812012	3227.892578	1710.854248	3227.892578	2432.668945
3227.124023	3921.595947	3227.124023	2297.066406	3227.124023	1722.799805	3227.124023	2392.265625
3226.355469	3816.428955	3226.355469	2330.385742	3226.355469	1756.232788	3226.355469	2483.902588
3225.586914	3791.116455	3225.586914	2342.203857	3225.586914	1691.421143	3225.586914	2363.692139
3224.817383	3771.951904	3224.817383	2307.980225	3224.817383	1706.432251	3224.817383	2427.676025
3224.048828	3746.657715	3224.048828	2513.114258	3224.048828	1761.328003	3224.048828	2353.551514
3223.279297	3770.459717	3223.279297	2442.055176	3223.279297	1696.553467	3223.279297	2411.376221
3222.509766	3861.73291	3222.509766	2346.48584	3222.509766	1650.208252	3222.509766	2236.062988
3221.740234	3897.769043	3221.740234	2260.154053	3221.740234	1603.881348	3221.740234	2367.488281
3220.970703	3964.45166	3220.970703	2431.407715	3220.970703	1637.290894	3220.970703	2382.350342
3220.201172	3831.851318	3220.201172	2394.140625	3220.201172	1731.996704	3220.201172	2381.878662
3219.430664	3880.130615	3219.430664	2418.185791	3219.430664	1599.86438	3219.430664	2329.304443
3218.661133	3873.234131	3218.661133	2426.899902	3218.661133	1715.989746	3218.661133	2414.642822
3217.890625	3820.38501	3217.890625	2408.037354	3217.890625	1779.986938	3217.890625	2337.573242
3217.120117	3620.530029	3217.120117	2318.731934	3217.120117	1693.868896	3217.120117	2416.749756
3216.349609	3821.934326	3216.349609	2446.895508	3216.349609	1693.533447	3216.349609	2434.645752
3215.578125	3854.857666	3215.578125	2412.730713	3215.578125	1723.816406	3215.578125	2403.545166
3214.807617	3728.583496	3214.807617	2354.089355	3214.807617	1787.760864	3214.807617	2326.538086
3214.036133	3776.814941	3214.036133	2442.381104	3214.036133	1686.406006	3214.036133	2387.289795
3213.265625	3806.666748	3213.265625	2493.91748	3213.265625	1777.872559	3213.265625	2389.876709
3212.494141	3808.971924	3212.494141	2270.085938	3212.494141	1667.381226	3212.494141	2401.640869
3211.722656	3838.805176	3211.722656	2333.871094	3211.722656	1660.933228	3211.722656	2404.223877
3210.951172	3776.880127	3210.951172	2367.048828	3210.951172	1764.582886	3210.951172	2489.376953
3210.178711	3870.916992	3210.178711	2418.558838	3210.178711	1733.657104	3210.178711	2378.810059
3209.407227	3766.211914	3209.407227	2350.825439	3209.407227	1656.888672	3209.407227	2402.794434
3208.634766	4009.976074	3208.634766	2402.317871	3208.634766	1705.462402	3208.634766	2402.317871
3207.862305	3831.945801	3207.862305	2297.945068	3207.862305	1845.689941	3207.862305	2328.50293
3207.089844	3718.144531	3207.089844	2416.641113	3207.089844	1686.454956	3207.089844	2398.310059
3206.317383	3790.716553	3206.317383	2287.870117	3206.317383	1673.902222	3206.317383	2272.597168
3205.544922	3765.532959	3205.544922	2409.574707	3205.544922	1664.408325	3205.544922	2385.143066
3204.771484	3740.359131	3204.771484	2338.869385	3204.771484	1688.505005	3204.771484	2378.563232
3203.999023	3699.931396	3203.999023	2359.774658	3203.999023	1724.802979	3203.999023	2466.62085
3203.225586	3751.08374	3203.225586	2411.192871	3203.225586	1715.304321	3203.225586	2377.619385
3202.452148	3826.627686	3202.452148	2374.095947	3202.452148	1666.139404	3202.452148	2386.302246
3201.678711	3795.358887	3201.678711	2370.573975	3201.678711	1778.693115	3201.678711	2355.319336
3200.904297	3684.793945	3200.904297	2345.700684	3200.904297	1665.478027	3200.904297	2354.851807
3200.130859	3677.963135	3200.130859	2308.638428	3200.130859	1686.495483	3200.130859	2314.738037
3199.356445	3972.99707	3199.356445	2353.916992	3199.356445	1713.602661	3199.356445	2280.738037
3198.583008	3740.521484	3198.583008	2295.527832	3198.583008	1777.281128	3198.583008	2499.778076
3197.808594	3846.455322	3197.808594	2243.257568	3197.808594	1737.305542	3197.808594	2471.850586
3197.03418	3684.18457	3197.03418	2346.42041	3197.03418	1615.068604	3197.03418	2428.69751
3196.259766	3762.666992	3196.259766	2385.561279	3196.259766	1703.101929	3196.259766	2370.327881
3195.484375	3710.13623	3195.484375	2378.995361	3195.484375	1742.362793	3195.484375	2302.843018
3194.709961	3733.762939	3194.709961	2372.431885	3194.709961	1745.062134	3194.709961	2427.250488
3193.93457	3775.649414	3193.93457	2344.556641	3193.93457	1699.042236	3193.93457	2237.98584
3193.15918	3729.235107	3193.15918	2322.780762	3193.15918	1665.217651	3193.15918	2401.931885
3192.383789	3755.887207	3192.383789	2437.978516	3192.383789	1713.585449	3192.383789	2337.537598
3191.608398	3657.762695	3191.608398	2254.9104	3191.608398	1731.503296	3191.608398	2282.297852
3190.833008	3696.587646	3190.833008	2272.716797	3190.833008	1706.81958	3190.833008	2376.1604
3190.056641	3638.057617	3190.056641	2174.925781	3190.056641	1697.354736	3190.056641	2357.437012
3189.28125	3692.077148	3189.28125	2299.184814	3189.28125	1648.3573	3189.28125	2329.597168
3188.504883	3715.668213	3188.504883	2338.256104	3188.504883	1714.923828	3188.504883	2310.890137
3187.728516	3602.447998	3187.728516	2304.350586	3187.728516	1644.661865	3187.728516	2316.510742
3186.952148	3668.599121	3186.952148	2203.591064	3186.952148	1674.729248	3186.952148	2267.419189
3186.175781	3667.869629	3186.175781	2257.851807	3186.175781	1650.085449	3186.175781	2461.453613
3185.398438	3724.866455	3185.398438	2388.046631	3185.398438	1652.795532	3185.398438	2445.772949
3184.62207	3751.464111	3184.62207	2323.781494	3184.62207	1728.407349	3184.62207	2305.555664
3183.844727	3705.162598	3183.844727	2292.948975	3183.844727	1718.952515	3183.844727	2220.060547
3183.067383	3692.279785	3183.067383	2286.419922	3183.067383	1651.809448	3183.067383	2380.548828
3182.290039	3727.975098	3182.290039	2255.606934	3182.290039	1690.946289	3182.290039	2307.21582
3181.512695	3663.493896	3181.512695	2400.848145	3181.512695	1639.011353	3181.512695	2352.284912
3180.734375	3850.910156	3180.734375	2397.335693	3180.734375	1723.654053	3180.734375	2467.131592
3179.957031	3731.817871	3179.957031	2284.60083	3179.957031	1665.665039	3179.957031	2396.858643
3179.178711	3700.741211	3179.178711	2344.813965	3179.178711	1671.400391	3179.178711	2372.114502
3178.400391	3669.676758	3178.400391	2310.986572	3178.400391	1716.559448	3178.400391	2401.970215
3177.62207	3538.562256	3177.62207	2468.200195	3177.62207	1579.769409	3177.62207	2334.783936
3176.84375	3631.83667	3176.84375	2391.919189	3176.84375	1673.43396	3176.84375	2285.813721
3176.06543	3679.609375	3176.06543	2376.288086	3176.06543	1724.627441	3176.06543	2261.11084
3175.286133	3684.9375	3175.286133	2293.994629	3175.286133	1736.405518	3175.286133	2272.782227
3174.507812	3563.012695	3174.507812	2217.793701	3174.507812	1711.821533	3174.507812	2423.818115
3173.728516	3686.499023	3173.728516	2262.789551	3173.728516	1741.772339	3173.728516	2335.489502
3172.949219	3673.650635	3172.949219	2362.281494	3172.949219	1714.168335	3172.949219	2395.595703
3172.169922	3675.946777	3172.169922	2243.720459	3172.169922	1759.246338	3172.169922	2307.307617
3171.390625	3641.913574	3171.390625	2222.082031	3171.390625	1783.114746	3171.390625	2361.340576
3170.610352	3586.706299	3170.610352	2188.344971	3170.610352	1679.849854	3170.610352	2191.371582
3169.831055	3691.907227	3169.831055	2272.641113	3169.831055	1655.305908	3169.831055	2293.824219
3169.050781	3660.916016	3169.050781	2314.546143	3169.050781	1721.538208	3169.050781	2326.648193
3168.270508	3687.411133	3168.270508	2280.810547	3168.270508	1651.621338	3168.270508	2359.458984
3167.490234	3547.556396	3167.490234	2292.453369	3167.490234	1702.706055	3167.490234	2304.550781
3166.709961	3691.989014	3166.709961	2310.138916	3166.709961	1629.796875	3166.709961	2406.898682
3165.928711	3552.188721	3165.928711	2285.493408	3165.928711	1708.07373	3165.928711	2306.655273
3165.148438	3566.593262	3165.148438	2206.451904	3165.148438	1662.395142	3165.148438	2300.150391
3164.367188	3520.553223	3164.367188	2302.713867	3164.367188	1725.524414	3164.367188	2341.999023
3163.585938	3598.406006	3163.585938	2356.638672	3163.585938	1670.796387	3163.585938	2250.89209
3162.804688	3639.97876	3162.804688	2365.230957	3162.804688	1679.525513	3162.804688	2377.313965
3162.023438	3575.830322	3162.023438	2343.618652	3162.023438	1636.908813	3162.023438	2286.236084
3161.242188	3599.273438	3161.242188	2322.014648	3161.242188	1730.187744	3161.242188	2391.463623
3160.459961	3704.218018	3160.459961	2318.532471	3160.459961	1693.615601	3160.459961	2203.813477
3159.678711	3549.544922	3159.678711	2318.070068	3159.678711	1596.691528	3159.678711	2312.033447
3158.896484	3666.528076	3158.896484	2224.058594	3158.896484	1683.886963	3158.896484	2272.342041
3158.114258	3496.838135	3158.114258	2259.820312	3158.114258	1734.842041	3158.114258	2323.179688
3157.332031	3526.305664	3157.332031	2244.286865	3157.332031	1680.19873	3157.332031	2250.320068
3156.548828	3570.84082	3156.548828	2289.077881	3156.548828	1640.656616	3156.548828	2298.125732
3155.766602	3530.929443	3155.766602	2243.391602	3155.766602	1712.696777	3155.766602	2282.590576
3154.983398	3448.827881	3154.983398	2224.855713	3154.983398	1784.70813	3154.983398	2155.517334
3154.201172	3586.788574	3154.201172	2323.877441	3154.201172	1712.013428	3154.201172	2332.919678
3153.417969	3444.437988	3153.417969	2314.373047	3153.417969	1633.320557	3153.417969	2293.278564
3152.633789	3464.841064	3152.633789	2172.304688	3152.633789	1693.252686	3152.633789	2229.549805
3151.850586	3503.30957	3151.850586	2325.498535	3151.850586	1707.976318	3151.850586	2292.363281
3151.067383	3605.008057	3151.067383	2319.010986	3151.067383	1737.752441	3151.067383	2264.800537
3150.283203	3384.478027	3150.283203	2297.470459	3150.283203	1656.105835	3150.283203	2231.226318
3149.499023	3465.086182	3149.499023	2306.043457	3149.499023	1785.226807	3149.499023	2251.854248
3148.71582	3500.513184	3148.71582	2248.39502	3148.71582	1613.306152	3148.71582	2386.850342
3147.931641	3541.94458	3147.931641	2139.611328	3147.931641	1640.067749	3147.931641	2193.778564
3147.146484	3589.376465	3147.146484	2268.558105	3147.146484	1690.888184	3147.146484	2151.218994
3146.362305	3372.076904	3146.362305	2241.032227	3146.362305	1621.364258	3146.362305	2198.918945
3145.577148	3554.86084	3145.577148	2207.502441	3145.577148	1609.01062	3145.577148	2351.862305
3144.792969	3412.82666	3144.792969	2336.358154	3144.792969	1650.785767	3144.792969	2303.282227
3144.007812	3475.277344	3144.007812	2302.822266	3144.007812	1689.537964	3144.007812	2281.778076
3143.222656	3486.606201	3143.222656	2149.071777	3143.222656	1632.092407	3143.222656	2296.35083
3142.4375	3470.884277	3142.4375	2301.902588	3142.4375	1565.654297	3142.4375	2398.06543
3141.651367	3328.979736	3141.651367	2220.321289	3141.651367	1598.390991	3141.651367	2220.321289
3140.866211	3535.583496	3140.866211	2294.975342	3140.866211	1700.204102	3140.866211	2207.862305
3140.080078	3486.824463	3140.080078	2195.407959	3140.080078	1648.808472	3140.080078	2243.460693
3139.293945	3552.187256	3139.293945	2182.95874	3139.293945	1591.427979	3139.293945	2309.071777
3138.507812	3512.450439	3138.507812	2353.64209	3138.507812	1642.14563	3138.507812	2275.587646
3137.72168	3499.742676	3137.72168	2293.141846	3137.72168	1626.810059	3137.72168	2326.158203
3136.935547	3571.064941	3136.935547	2262.674805	3136.935547	1761.525269	3136.935547	2151.641602
3136.148438	3465.341064	3136.148438	2412.237305	3136.148438	1701.167358	3136.148438	2259.222412
3135.362305	3509.644043	3135.362305	2156.78125	3135.362305	1694.828125	3135.362305	2288.767822
3134.575195	3571.923584	3134.575195	2300.306885	3134.575195	1658.500244	3134.575195	2360.288818
3133.788086	3463.263916	3133.788086	2278.857666	3133.788086	1646.174805	3133.788086	2233.880127
3133.000977	3501.544434	3133.000977	2215.446289	3133.000977	1657.837402	3133.000977	2281.400146
3132.213867	3395.939209	3132.213867	2238.981934	3132.213867	1546.606079	3132.213867	2101.106201
3131.425781	3371.286865	3131.425781	2217.557617	3131.425781	1669.161621	3131.425781	2232.541016
3130.638672	3484.464844	3130.638672	2166.180664	3130.638672	1665.831787	3130.638672	2283.028564
3129.850586	3351.966309	3129.850586	2240.635254	3129.850586	1662.503418	3129.850586	2207.68457
3129.0625	3336.321777	3129.0625	2231.202637	3129.0625	1647.196533	3129.0625	2243.182129
3128.274414	3452.432617	3128.274414	2185.842041	3128.274414	1703.759033	3128.274414	2167.876221
3127.486328	3421.80542	3127.486328	2356.046143	3127.486328	1730.361694	3127.486328	2302.159424
3126.697266	3370.238281	3126.697266	2137.078369	3126.697266	1655.18811	3126.697266	2250.816406
3125.90918	3426.422119	3125.90918	2178.546143	3125.90918	1690.767334	3125.90918	2256.351318
3125.120117	3590.292236	3125.120117	2202.045898	3125.120117	1705.388794	3125.120117	2217.005371
3124.331055	3419.06958	3124.331055	2078.96167	3124.331055	1711.030396	3124.331055	2150.753174
3123.541992	3451.283691	3123.541992	2189.202393	3123.541992	1731.623291	3123.541992	2266.960938
3122.75293	3405.741699	3122.75293	2134.942627	3122.75293	1752.207764	3122.75293	2206.705322
3121.962891	3375.165527	3121.962891	2230.180176	3121.962891	1647.224243	3121.962891	2194.306152
3121.173828	3520.947754	3121.173828	2208.811768	3121.173828	1736.5625	3121.173828	2259.623535
3120.383789	3400.710693	3120.383789	2244.22998	3120.383789	1691.390381	3120.383789	2169.521973
3119.59375	3588.25708	3119.59375	2175.063477	3119.59375	1640.260742	3119.59375	2252.744385
3118.803711	3279.865479	3118.803711	2270.216553	3118.803711	1687.726685	3118.803711	2288.13916
3118.013672	3318.03418	3118.013672	2224.9646	3118.013672	1588.83374	3118.013672	2275.735596
3117.223633	3338.272217	3117.223633	2122.997803	3117.223633	1690.037598	3117.223633	2185.702393
3116.432617	3400.296387	3116.432617	2065.851807	3116.432617	1629.99292	3116.432617	2182.279785
3115.642578	3316.043701	3115.642578	2187.812744	3115.642578	1656.529419	3115.642578	2143.041748
